,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.31,50.6,0.0
1,OTHER,26.32,28.57,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.78,58.14,0.0
4,ASIA-PI,50.0,62.86,0.0
5,WHITE,65.87,66.48,0.0
6,BLACK,41.74,51.31,0.0
