RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.19,67.26,0.0,64.02
OTHER,61.11,68.66,0.0,65.29
NATIVE-AM,50.0,50.0,0.0,50.0
HISP-LT,58.99,70.3,0.0,65.13
ASIA-PI,72.09,74.85,0.0,73.43
WHITE,68.83,69.43,100.0,69.18
BLACK,58.97,73.8,100.0,67.59
TOTAL,65.59,69.81,100.0,67.89
