RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.65,66.06,50.00,56.65
OTHER,50.00,66.67,0.00,61.11
NATIVE-AM,100.0,50.00,0.00,66.67
HISP-LT,62.50,58.82,0.00,60.34
ASIA-PI,80.00,50.00,0.00,58.82
WHITE,67.99,69.45,33.33,68.68
BLACK,65.50,69.01,0.00,67.39
TOTAL,64.91,68.36,33.33,66.70
