,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,56.67,0.0
1,OTHER,53.85,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.54,73.77,0.0
4,ASIA-PI,48.15,29.73,0.0
5,WHITE,69.19,69.85,66.67
6,BLACK,50.0,69.75,0.0
