,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,56.2,0.0
1,OTHER,46.15,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,21.43,35.0,0.0
4,ASIA-PI,42.86,38.46,0.0
5,WHITE,62.77,61.41,0.0
6,BLACK,43.36,65.54,0.0
