,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.15,51.69,0.0
1,OTHER,0.0,40.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,57.14,100.0,0.0
4,ASIA-PI,0.0,80.0,0.0
5,WHITE,68.72,67.08,0.0
6,BLACK,45.45,70.45,0.0
