,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.93,59.04,0.0
1,OTHER,50.0,61.9,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,57.89,64.0,0.0
4,ASIA-PI,35.29,42.11,0.0
5,WHITE,65.22,64.08,0.0
6,BLACK,60.04,71.95,50.0
