RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.14,58.02,0.0,55.51
OTHER,54.05,51.06,0.0,52.38
NATIVE-AM,52.17,78.26,0.0,65.22
HISP-LT,40.37,53.12,100.0,47.48
ASIA-PI,51.61,46.0,0.0,48.15
WHITE,67.71,68.48,100.0,68.12
BLACK,40.51,53.49,0.0,47.27
TOTAL,66.02,67.39,100.0,66.75
