,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.28,61.76,0.0
1,OTHER,0.0,45.45,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,60.0,0.0
4,ASIA-PI,40.0,50.0,0.0
5,WHITE,67.57,67.81,0.0
6,BLACK,44.76,63.36,0.0
