,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.0,61.31,0.0
1,OTHER,53.03,71.43,66.67
2,NATIVE-AM,0.0,71.43,0.0
3,HISP-LT,60.36,77.5,100.0
4,ASIA-PI,58.82,62.69,0.0
5,WHITE,70.41,72.29,100.0
6,BLACK,64.81,73.95,100.0
