,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.08,50.0,0.0
1,OTHER,60.0,100.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,50.0,100.0,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,74.26,69.42,0.0
6,BLACK,37.97,55.49,0.0
