,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.19,56.5,0.0
1,OTHER,52.27,64.52,100.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,64.2,69.61,0.0
4,ASIA-PI,50.75,47.37,0.0
5,WHITE,64.49,66.78,0.0
6,BLACK,55.02,69.88,0.0
