,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.68,56.6,0.0
1,OTHER,54.17,68.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,58.75,61.11,100.0
4,ASIA-PI,54.1,50.47,100.0
5,WHITE,69.43,69.47,0.0
6,BLACK,64.73,73.03,0.0
