PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,1350.0,0.0,18.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,2.0,2.0,0.0,265.0,233.0,0.0,455.0,336.0
3,1392.0,1.0,17.0,20.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,3.0,4.0,0.0,241.0,257.0,0.0,467.0,361.0
4,1656.0,0.0,24.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,12.0,14.0,0.0,277.0,237.0,0.0,611.0,448.0
5,1344.0,0.0,12.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,4.0,0.0,97.0,111.0,0.0,673.0,420.0
88888,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
99999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TOTAL,5747.0,1.0,71.0,71.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,31.0,15.0,0.0,21.0,24.0,0.0,880.0,839.0,0.0,2207.0,1568.0
