,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.48,48.19,0.0
1,OTHER,53.57,42.42,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,77.27,59.62,0.0
4,ASIA-PI,58.06,67.57,200.0
5,WHITE,61.91,66.33,100.0
6,BLACK,41.85,52.47,100.0
