,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.7,33.67,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,42.31,59.09,0.0
4,ASIA-PI,57.14,88.89,0.0
5,WHITE,67.7,70.6,0.0
6,BLACK,51.01,69.31,0.0
