,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.0,31.52,0.0
1,OTHER,0.0,26.67,0.0
2,NATIVE-AM,16.67,0.0,0.0
3,HISP-LT,15.71,27.78,100.0
4,ASIA-PI,0.0,27.27,0.0
5,WHITE,24.52,36.39,100.0
6,BLACK,39.59,58.03,0.0
