,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,37.97,0.0
1,OTHER,47.06,48.28,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,45.0,36.36,0.0
4,ASIA-PI,66.67,37.5,0.0
5,WHITE,55.61,58.96,200.0
6,BLACK,39.98,60.83,20.0
