,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.46,55.65,0.0
1,OTHER,38.46,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,83.33,50.0,0.0
4,ASIA-PI,33.33,37.5,0.0
5,WHITE,66.17,66.55,0.0
6,BLACK,54.51,69.32,0.0
