,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.67,75.41,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,75.38,81.89,0.0
6,BLACK,57.69,69.57,0.0
