,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.56,50.0,0.0
1,OTHER,45.45,52.94,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,37.93,0.0
4,ASIA-PI,50.0,75.0,0.0
5,WHITE,54.37,55.15,100.0
6,BLACK,48.56,59.97,0.0
