,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.27,32.08,0.0
1,OTHER,30.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,63.64,0.0
4,ASIA-PI,0.0,42.86,0.0
5,WHITE,48.95,53.56,0.0
6,BLACK,38.64,51.74,0.0
