PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,69.32,0,50,100,0,50,0,0,0,0,0,0,0,0,50,0,0,85.96,86.96,0,65.41,56.10
3,66.47,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,69.77,72.09,0,67.92,59.38
4,65.39,0,100,0,0,100,0,0,0,0,0,0,0,0,0,100,0,78.82,79.79,0,55.41,57.55
5,72.36,0,66.67,40,0,100,0,0,0,0,0,0,100,0,0,0,0,76.74,84.47,0,72.55,48.61
88888,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0
TOTAL,68.33,,77.78,44.44,,75.0,0.0,,,,,50.0,50.0,,50.0,100.0,,78.34,81.53,,64.67,55.59
