,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.18,52.94,0.0
1,OTHER,52.05,56.41,100.0
2,NATIVE-AM,87.5,75.0,0.0
3,HISP-LT,49.4,58.71,100.0
4,ASIA-PI,49.48,52.65,75.0
5,WHITE,61.67,65.43,0.0
6,BLACK,57.31,67.41,75.0
