,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.1,56.52,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,22.22,25.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,53.02,48.07,0.0
6,BLACK,59.56,66.95,20.0
