,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,77.78,66.67,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,100.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,75.0,70.45,0.0
6,BLACK,50.0,0.0,0.0
