PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,51.25,0,46.72,37.59,0,38.89,46.67,0,100,50,0,37.5,46.15,0,40,50,0,52.19,58.63,0,49.79,46.32
3,43.26,0,30.16,30,0,30.77,25,0,100,0,0,40,25,0,11.11,0,0,43.01,50.44,0,50.38,38.50
4,46.76,0,35.29,27.27,0,36.84,35.71,0,0,0,0,27.66,40,0,32.14,25,0,51.33,56.85,0,49.45,39.81
5,53.27,0,28.95,39.29,0,33.33,0,0,0,100,0,25,33.33,0,100,0,0,57.6,59.49,0,34.29,39.13
6,58.89,0,57.14,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,64.22,56.9,0,61.54,42.86
7,57.1,100,75,38.46,0,100,0,0,0,0,0,37.5,50,0,0,0,0,60.95,59.24,100,46.48,47.83
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,49.81,50.0,40.5,34.07,,37.04,35.9,,66.67,60.0,,33.61,40.23,,32.14,31.03,0.0,53.13,57.26,100.0,48.62,41.68
