,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.82,63.33,0.0
1,OTHER,50.0,55.56,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,40.0,60.0,0.0
5,WHITE,75.79,77.83,100.0
6,BLACK,60.0,68.42,0.0
