PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
0589,77.41,0,50,69.23,0,100,100,0,0,0,0,0,0,0,0,0,0,73.33,73.68,0,79.25,77.37
1610,69.27,100,55.92,36.24,0,38.46,55.56,0,0,0,100,57.14,33.33,0,25,46.15,66.67,71.81,71.86,0,71.1,61.57
TOTAL,65.37,66.67,50.88,35.05,,50.0,65.38,,66.67,0.0,100.0,51.85,28.0,,34.48,50.0,100.0,69.69,70.42,20.0,65.24,52.93
