,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.28,45.38,0.0
1,OTHER,29.63,47.37,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,26.42,49.15,0.0
4,ASIA-PI,41.67,64.71,0.0
5,WHITE,37.66,45.35,0.0
6,BLACK,40.68,55.64,50.0
