,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.82,61.9,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,0.0,0.0
4,ASIA-PI,75.0,66.67,0.0
5,WHITE,77.29,76.84,0.0
6,BLACK,66.67,75.0,0.0
