RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.50,45.85,75.00,41.29
OTHER,47.62,55.32,0.00,51.90
NATIVE-AM,57.14,62.50,0.00,56.25
HISP-LT,46.51,62.59,0.00,56.44
ASIA-PI,43.56,49.56,100.0,46.70
WHITE,57.10,63.81,0.00,60.91
BLACK,47.24,62.01,100.0,56.42
TOTAL,48.61,59.62,64.71,54.97
