RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.15,50.0,0.0,38.98
OTHER,50.0,33.33,0.0,38.46
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,27.27,20.0,0.0,23.81
ASIA-PI,100.0,0.0,0.0,40.0
WHITE,69.67,66.04,0.0,67.69
BLACK,53.61,62.76,0.0,58.65
TOTAL,62.26,63.73,0.0,63.06
