,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.62,66.47,0.0
1,OTHER,46.88,60.98,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,64.71,48.39,0.0
4,ASIA-PI,11.11,25.0,0.0
5,WHITE,61.24,58.84,0.0
6,BLACK,62.52,74.68,0.0
