,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.38,25.81,0.0
1,OTHER,14.29,23.73,0.0
2,NATIVE-AM,16.67,40.0,0.0
3,HISP-LT,20.0,22.63,0.0
4,ASIA-PI,38.89,28.95,0.0
5,WHITE,21.53,28.24,0.0
6,BLACK,28.48,45.16,0.0
