,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.85,63.82,0.0
1,OTHER,52.94,63.64,0.0
2,NATIVE-AM,66.67,40.0,0.0
3,HISP-LT,55.56,60.49,0.0
4,ASIA-PI,70.83,60.61,0.0
5,WHITE,71.06,71.26,0.0
6,BLACK,65.08,70.41,100.0
