,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,75.0,76.92,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,73.78,74.77,0.0
6,BLACK,100.0,100.0,0.0
