RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,51.14,100.0,45.29
OTHER,8.33,50.00,0.00,18.75
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,61.54,59.26,100.0,61.11
ASIA-PI,50.00,30.00,0.00,39.47
WHITE,66.96,68.57,50.00,67.79
BLACK,40.66,53.79,0.00,48.73
TOTAL,60.52,64.12,80.00,62.51
