,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.37,43.27,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,23.53,25.0,0.0
4,ASIA-PI,50.0,88.89,0.0
5,WHITE,68.57,66.1,0.0
6,BLACK,43.99,50.33,0.0
