RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,50.00,0.00,40.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,73.15,75.65,0.00,74.44
BLACK,43.18,65.57,0.00,55.41
TOTAL,54.36,69.00,0.00,62.18
