RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.48,59.12,0.0,51.6
OTHER,61.54,73.33,0.0,67.86
NATIVE-AM,100.0,33.33,0.0,50.0
HISP-LT,51.85,79.31,0.0,66.07
ASIA-PI,25.0,38.46,0.0,33.33
WHITE,71.75,70.8,100.0,71.28
BLACK,58.2,72.13,50.0,66.03
TOTAL,60.03,70.34,66.67,65.75
