RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.44,66.67,0.00,57.14
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,76.11,79.84,0.00,77.87
BLACK,57.46,68.79,0.00,63.84
TOTAL,68.88,75.00,0.00,72.04
