RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,33.33,0.00,44.44
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,71.11,71.34,0.00,71.23
BLACK,45.95,62.50,0.00,55.29
TOTAL,64.44,67.77,0.00,66.24
