RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,71.71,72.05,0.0,71.88
OTHER,48.57,58.82,0.0,53.62
NATIVE-AM,50.0,100.0,0.0,75.0
HISP-LT,60.0,62.38,0.0,61.02
ASIA-PI,40.74,57.14,100.0,51.95
WHITE,75.71,78.95,80.0,77.46
BLACK,62.04,67.21,0.0,64.78
TOTAL,73.83,76.91,71.43,75.48
