,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.74,51.55,0.0
1,OTHER,61.54,63.64,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,43.48,57.14,0.0
4,ASIA-PI,43.75,44.44,0.0
5,WHITE,67.63,68.4,100.0
6,BLACK,48.61,48.57,0.0
