RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,57.45,100.0,53.99
OTHER,81.82,50.00,0.00,64.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,43.33,51.72,0.00,47.46
ASIA-PI,100.0,60.00,0.00,71.43
WHITE,67.19,66.56,0.00,66.87
BLACK,56.94,68.86,0.00,63.34
TOTAL,64.12,65.38,100.0,64.78
