,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.78,58.21,0.0
1,OTHER,60.0,75.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,57.69,74.36,0.0
4,ASIA-PI,56.25,74.19,0.0
5,WHITE,71.74,76.18,100.0
6,BLACK,60.87,75.0,0.0
