,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,53.12,0.0
1,OTHER,33.33,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,57.14,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,72.51,74.55,50.0
6,BLACK,54.76,61.97,0.0
