RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,58.82,66.32,0.00,62.78
OTHER,69.23,76.92,0.00,73.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,69.23,75.00,0.00,72.00
ASIA-PI,25.00,66.67,0.00,48.15
WHITE,74.43,76.65,0.00,75.55
BLACK,55.70,74.84,0.00,65.30
TOTAL,69.06,75.16,0.00,72.15
