,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.63,63.33,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,74.4,72.73,0.0
6,BLACK,46.15,74.58,0.0
