,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,77.78,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,50.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,68.85,72.08,100.0
6,BLACK,35.35,57.86,0.0
