,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.67,53.33,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,75.0,33.33,0.0
4,ASIA-PI,0.0,75.0,0.0
5,WHITE,68.27,64.25,0.0
6,BLACK,50.87,71.23,0.0
