,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.0,60.0,0.0
1,OTHER,0.0,75.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,67.07,69.91,0.0
6,BLACK,41.8,63.95,0.0
