,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.94,54.17,0.0
1,OTHER,42.86,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,50.0,0.0
4,ASIA-PI,0.0,40.0,0.0
5,WHITE,60.31,64.18,0.0
6,BLACK,47.78,60.24,11.76
