RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.42,62.60,0.00,61.67
OTHER,50.00,50.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,63.64,47.06,0.00,53.57
ASIA-PI,63.64,36.36,0.00,50.00
WHITE,67.76,70.35,0.00,69.19
BLACK,48.68,58.76,0.00,54.34
TOTAL,63.77,66.05,0.00,65.05
