,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.11,57.46,0.0
1,OTHER,66.67,52.38,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,51.43,60.38,0.0
4,ASIA-PI,76.92,65.22,0.0
5,WHITE,68.94,70.74,100.0
6,BLACK,53.49,78.43,0.0
