,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,66.67,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,14.29,44.44,0.0
4,ASIA-PI,55.56,28.57,0.0
5,WHITE,67.7,68.47,0.0
6,BLACK,38.1,49.58,0.0
