,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.3,39.02,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,71.43,50.0,0.0
4,ASIA-PI,25.0,0.0,0.0
5,WHITE,60.3,63.33,0.0
6,BLACK,56.69,67.74,16.67
