,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.85,50.0,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,76.54,69.19,0.0
6,BLACK,51.61,67.5,0.0
