,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.36,61.7,0.0
1,OTHER,56.52,63.16,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,72.73,78.57,0.0
4,ASIA-PI,66.67,76.47,0.0
5,WHITE,69.19,68.98,0.0
6,BLACK,47.5,53.85,0.0
