RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,61.54,0.0,55.47
OTHER,50.0,71.43,0.0,63.64
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,50.0,0.0,60.0
ASIA-PI,0.0,50.0,0.0,25.0
WHITE,69.89,69.11,0.0,69.47
BLACK,52.24,67.61,0.0,61.36
TOTAL,60.03,67.9,0.0,64.44
