,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,80.43,82.98,0.0
1,OTHER,66.67,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,66.67,50.0,0.0
4,ASIA-PI,72.73,62.5,0.0
5,WHITE,77.66,77.41,0.0
6,BLACK,66.67,66.67,0.0
