,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.11,44.34,0.0
1,OTHER,47.37,55.56,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.5,58.82,0.0
4,ASIA-PI,54.84,48.78,0.0
5,WHITE,66.32,63.96,0.0
6,BLACK,43.86,51.53,0.0
