PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
002,2291.0,2.0,149.0,137.0,0.0,16.0,18.0,0.0,0.0,2.0,0.0,268.0,275.0,0.0,42.0,52.0,0.0,599.0,511.0,0.0,129.0,91.0
003,2436.0,2.0,123.0,135.0,0.0,14.0,19.0,0.0,1.0,0.0,1.0,136.0,102.0,0.0,17.0,11.0,0.0,902.0,702.0,0.0,145.0,126.0
004,3838.0,2.0,162.0,182.0,0.0,18.0,16.0,0.0,2.0,2.0,0.0,121.0,111.0,1.0,18.0,17.0,2.0,1571.0,1463.0,0.0,92.0,58.0
005,3709.0,3.0,172.0,153.0,0.0,14.0,12.0,0.0,3.0,1.0,1.0,55.0,70.0,0.0,12.0,12.0,9.0,1640.0,1412.0,1.0,71.0,68.0
006,3170.0,0.0,170.0,176.0,0.0,18.0,13.0,0.0,1.0,2.0,0.0,78.0,61.0,0.0,13.0,16.0,2.0,1248.0,1117.0,0.0,144.0,111.0
007,4937.0,1.0,259.0,254.0,0.0,20.0,20.0,0.0,1.0,5.0,1.0,90.0,48.0,0.0,56.0,31.0,5.0,2000.0,1922.0,0.0,120.0,104.0
008,3485.0,3.0,163.0,158.0,0.0,9.0,13.0,0.0,2.0,2.0,0.0,73.0,67.0,0.0,13.0,8.0,4.0,1412.0,1417.0,0.0,75.0,66.0
009,4268.0,0.0,177.0,223.0,0.0,26.0,24.0,0.0,3.0,1.0,2.0,181.0,176.0,1.0,23.0,21.0,2.0,1629.0,1467.0,0.0,177.0,135.0
010,4877.0,3.0,223.0,232.0,0.0,23.0,22.0,0.0,3.0,4.0,2.0,323.0,340.0,0.0,47.0,58.0,1.0,1703.0,1603.0,0.0,162.0,128.0
011,4640.0,4.0,267.0,294.0,0.0,39.0,25.0,0.0,2.0,1.0,4.0,624.0,598.0,0.0,26.0,16.0,1.0,1098.0,938.0,1.0,403.0,299.0
